time,x,y,z
409.3468224470408,-0.000309,-0.000206,0.000583
409.3568226137102,-0.000265,-0.000204,0.00054
409.36682278037966,-0.00025,-0.000139,0.000542
409.3768229470491,-0.000219,-7.9e-05,0.000598
409.38682311371855,-0.000185,-6.5e-05,0.000584
409.396823280388,-0.00018,-0.0001,0.000557
409.40682344705743,-0.000204,-0.00015,0.000653
409.4168236137269,-0.000253,-0.000164,0.000727
409.4268237803963,-0.000292,-0.00014,0.000682
409.43682394706576,-0.000289,-0.000105,0.000603
409.4468241137352,-0.000244,-7.7e-05,0.000538
409.45682428040465,-0.00018,-6.5e-05,0.000455
409.46682444707415,-0.000137,-7.6e-05,0.000414
409.4768246137436,-0.000142,-0.000116,0.000419
409.48682478041303,-0.000153,-0.000163,0.000458
409.4968249470825,-0.000145,-0.000167,0.000618
409.5068251137519,-0.000146,-9.4e-05,0.000742
409.51682528042136,-0.000168,2e-06,0.000724
409.5268254470908,-0.000188,2.7e-05,0.000635
409.53682561376024,-0.000168,-1.5e-05,0.000572
409.5468257804297,-0.000117,-4.8e-05,0.000616
409.5568259470991,-9.6e-05,-2.3e-05,0.000692
409.56682611376857,-0.000137,3.9e-05,0.000763
409.576826280438,-0.000191,8.1e-05,0.000787
409.58682644710746,-0.000198,6.2e-05,0.000741
409.5968266137769,-0.000173,2e-06,0.000713
409.60682678044634,-0.000156,-4.3e-05,0.000759
409.6168269471158,-0.000155,-2.7e-05,0.000786
409.6268271137852,-0.000157,5.1e-05,0.000718
409.63682728045467,-0.000149,0.000123,0.000686
409.6468274471241,-0.000122,0.000138,0.000628
409.65682761379355,-8.7e-05,0.000101,0.0006
409.666827780463,-8.1e-05,4.1e-05,0.000745
409.67682794713244,-8.3e-05,8e-06,0.000837
409.6868281138019,-7.3e-05,7e-06,0.000799
409.6968282804713,-7.2e-05,3.9e-05,0.000715
409.70682844714077,-7.1e-05,9.8e-05,0.000656
409.7168286138102,-4.4e-05,0.000118,0.000624
409.72682878047965,1e-05,5.7e-05,0.000632
409.7368289471491,5.1e-05,-2e-05,0.000741
409.74682911381854,4.8e-05,-4.5e-05,0.000778
409.75682928048803,3.2e-05,-1.3e-05,0.00068
409.7668294471575,8e-06,4.5e-05,0.00056
409.7768296138269,-4.7e-05,7.1e-05,0.000483
409.78682978049636,-9.4e-05,4.2e-05,0.000514
409.7968299471658,-9.4e-05,-8e-06,0.000616
409.80683011383525,-9.3e-05,-5.8e-05,0.000703
409.8168302805047,-0.000107,-8.8e-05,0.000748
409.82683044717413,-0.000106,-3.9e-05,0.000752
409.8368306138436,-7.8e-05,8.6e-05,0.000761
409.846830780513,-4.1e-05,0.000204,0.000712
409.85683094718246,-2.1e-05,0.000255,0.000606
409.8668311138519,-2.4e-05,0.000227,0.000571
409.87683128052134,-2.7e-05,0.000154,0.00059
409.8868314471908,-5e-06,9e-05,0.000653
409.89683161386023,4.9e-05,8.1e-05,0.000723
409.90683178052967,0.000113,0.000129,0.000758
409.9168319471991,0.000139,0.000173,0.000684
409.92683211386856,0.000107,0.000145,0.000567
409.936832280538,6.2e-05,5.3e-05,0.000609
409.94683244720744,3.8e-05,-5e-06,0.000726
409.9568326138769,5.2e-05,1.8e-05,0.00082
409.9668327805463,9.3e-05,0.000114,0.000867
409.97683294721577,0.000125,0.000233,0.00081
409.9868331138852,0.000144,0.00031,0.000726
409.99683328055465,0.00014,0.000285,0.000698
410.0068334472241,0.000109,0.000172,0.000713
410.01683361389354,6.6e-05,8.4e-05,0.00072
410.026833780563,4.8e-05,8.3e-05,0.000723
410.0368339472325,6.3e-05,0.000149,0.000734
410.0468341139019,8.1e-05,0.000208,0.000672
410.05683428057137,6.6e-05,0.000188,0.000545
410.0668344472408,1.5e-05,0.000124,0.000487
410.07683461391025,-2.5e-05,9.7e-05,0.00052
410.0868347805797,-5e-05,0.000101,0.000614
410.09683494724914,-7.1e-05,0.000108,0.000699
410.1068351139186,-6.5e-05,0.000124,0.000766
410.116835280588,-3.5e-05,0.000163,0.000744
410.12683544725746,1.7e-05,0.000212,0.000652
410.1368356139269,8.3e-05,0.000232,0.000671
410.14683578059635,0.000133,0.000199,0.000735
410.1568359472658,0.000144,0.000127,0.000765
410.16683611393523,0.000136,8.7e-05,0.000816
410.1768362806047,0.000149,0.000104,0.000851
410.1868364472741,0.000167,0.000122,0.000861
410.19683661394356,0.000145,0.00012,0.00086
410.206836780613,0.000111,0.000106,0.00079
410.21683694728245,0.000118,8e-05,0.000724
410.2268371139519,0.00016,5.8e-05,0.000751
410.23683728062133,0.000201,5.9e-05,0.000815
410.2468374472908,0.000235,8.8e-05,0.000802
410.2568376139602,0.000244,9.9e-05,0.000726
410.26683778062966,0.000217,7.8e-05,0.000736
410.2768379472991,0.000168,4.6e-05,0.000814
410.28683811396854,0.00012,1.3e-05,0.000858
410.296838280638,0.000114,6e-06,0.000844
410.3068384473074,0.000155,4.5e-05,0.000829
410.3168386139769,0.000198,0.000127,0.000804
410.32683878064637,0.00018,0.000194,0.000743
410.3368389473158,8.7e-05,0.000176,0.000683
410.34683911398525,4e-06,8.3e-05,0.000635
410.3568392806547,-5e-06,-1.5e-05,0.000659
410.36683944732414,3.6e-05,-1.9e-05,0.000768
410.3768396139936,4.1e-05,9.1e-05,0.000808
410.386839780663,-7e-06,0.000193,0.000737
410.39683994733247,-1.5e-05,0.000191,0.000673
410.4068401140019,4.8e-05,0.000105,0.000653
410.41684028067135,9.8e-05,1.6e-05,0.000705
410.4268404473408,6.8e-05,-4e-06,0.000786
410.43684061401024,1.4e-05,4e-05,0.000825
410.4468407806797,7e-06,0.000108,0.000831
410.4568409473491,4.6e-05,0.000195,0.000799
410.46684111401856,9.6e-05,0.00029,0.000725
410.476841280688,0.000116,0.000341,0.000658
410.48684144735745,0.000102,0.00027,0.000656
410.4968416140269,9.7e-05,0.000113,0.000776
410.50684178069633,0.00011,2e-05,0.000955
410.5168419473658,0.000131,7.2e-05,0.000964
410.5268421140352,0.000161,0.000212,0.000834
410.53684228070466,0.000167,0.0003,0.000732
410.5468424473741,0.000135,0.000259,0.000695
410.55684261404355,0.000111,0.000148,0.000759
410.566842780713,0.000122,5e-05,0.000848
410.57684294738243,0.000166,5e-06,0.000922
410.5868431140519,0.000181,2.4e-05,0.000988
410.5968432807214,0.000147,9.2e-05,0.000975
410.6068434473908,0.000116,0.000163,0.00088
410.61684361406026,0.000112,0.000179,0.000801
410.6268437807297,0.000137,9.3e-05,0.000793
410.63684394739914,0.000201,-4.9e-05,0.000845
410.6468441140686,0.000271,-0.000118,0.000915
410.656844280738,0.000304,-5.5e-05,0.00093
410.66684444740747,0.000284,8.1e-05,0.000864
410.6768446140769,0.000245,0.000176,0.000742
410.68684478074636,0.000222,0.000183,0.000662
410.6968449474158,0.000209,0.00013,0.000697
410.70684511408524,0.000189,6.2e-05,0.000766
410.7168452807547,0.000155,3.1e-05,0.000779
410.7268454474241,0.000119,7.8e-05,0.000767
410.73684561409357,0.000119,0.000173,0.000753
410.746845780763,0.000161,0.000259,0.000681
410.75684594743245,0.000174,0.000301,0.000589
410.7668461141019,0.000112,0.000277,0.000616
410.77684628077134,3.8e-05,0.000206,0.000715
410.7868464474408,7e-06,0.000128,0.000747
410.7968466141102,3.1e-05,9.9e-05,0.000753
410.80684678077967,7.6e-05,0.000184,0.000778
410.8168469474491,6.7e-05,0.000341,0.000803
410.82684711411855,1e-05,0.000451,0.000782
410.836847280788,-6e-06,0.000443,0.000736
410.84684744745744,5.7e-05,0.000344,0.000773
410.8568476141269,0.00014,0.000259,0.000863
410.8668477807963,0.000156,0.00025,0.000931
410.87684794746576,0.000103,0.000274,0.000959
410.88684811413526,7.5e-05,0.000277,0.000927
410.8968482808047,0.000128,0.000276,0.000873
410.90684844747415,0.000216,0.000287,0.000802
410.9168486141436,0.000271,0.00029,0.000694
410.92684878081303,0.000247,0.000243,0.000683
410.9368489474825,0.000178,0.000151,0.000793
410.9468491141519,0.000152,9.1e-05,0.00088
410.95684928082136,0.000184,9e-05,0.000896
410.9668494474908,0.000236,0.000121,0.000875
410.97684961416024,0.00026,0.000172,0.000837
410.9868497808297,0.000237,0.000221,0.00079
410.99684994749913,0.000198,0.00023,0.000732
411.00685011416857,0.000158,0.000177,0.000708
411.016850280838,0.000125,9.9e-05,0.000733
411.02685044750746,0.000128,6.2e-05,0.000763
411.0368506141769,0.000151,0.0001,0.000835
411.04685078084634,0.000158,0.000195,0.000839
411.0568509475158,0.000139,0.000291,0.000686
411.0668511141852,0.000103,0.000339,0.000579
411.07685128085467,8.5e-05,0.000316,0.000573
411.0868514475241,0.000112,0.000245,0.000662
411.09685161419355,0.000142,0.000198,0.000833
411.106851780863,0.00015,0.000233,0.000898
411.11685194753244,0.00013,0.000328,0.000843
411.1268521142019,8.1e-05,0.000433,0.000743
411.1368522808713,4.5e-05,0.000521,0.000599
411.14685244754077,3.9e-05,0.000552,0.000546
411.1568526142102,3.2e-05,0.000493,0.000614
411.1668527808797,2.5e-05,0.000378,0.000702
411.17685294754915,5.1e-05,0.000283,0.000799
411.1868531142186,0.000107,0.000283,0.000835
411.19685328088804,0.000146,0.00038,0.000836
411.2068534475575,0.000143,0.00048,0.000867
411.2168536142269,0.000119,0.000513,0.000819
411.22685378089636,8.9e-05,0.000478,0.000715
411.2368539475658,5.9e-05,0.000376,0.000737
411.24685411423525,5.2e-05,0.000248,0.000853
411.2568542809047,7.2e-05,0.000171,0.000952
411.26685444757413,9.1e-05,0.000174,0.000972
411.2768546142436,9.2e-05,0.000255,0.000883
411.286854780913,8e-05,0.000368,0.000751
411.29685494758246,6.3e-05,0.00044,0.00066
411.3068551142519,6.7e-05,0.000447,0.000677
411.31685528092135,7.4e-05,0.000391,0.000741
411.3268554475908,5.8e-05,0.000279,0.000763
411.33685561426023,5e-05,0.000154,0.00079
411.3468557809297,8.1e-05,9.6e-05,0.000831
411.3568559475991,0.000132,0.000144,0.000825
411.36685611426856,0.00015,0.000291,0.000771
411.376856280938,0.000117,0.000463,0.000677
411.38685644760744,7.3e-05,0.000547,0.000544
411.3968566142769,5.9e-05,0.000488,0.000485
411.4068567809463,8e-05,0.000323,0.000577
411.41685694761577,0.000113,0.000157,0.000771
411.4268571142852,0.000124,0.000126,0.000917
411.43685728095465,9.4e-05,0.000258,0.000878
411.44685744762415,4.8e-05,0.000445,0.000682
411.4568576142936,1.4e-05,0.000576,0.000478
411.46685778096304,-6e-06,0.000595,0.000408
411.4768579476325,-1.6e-05,0.000508,0.000507
411.4868581143019,-3.3e-05,0.000378,0.000676
411.49685828097137,-6.2e-05,0.000275,0.000798
411.5068584476408,-8.1e-05,0.000249,0.0009
411.51685861431025,-8.2e-05,0.000316,0.000928
411.5268587809797,-7.5e-05,0.00044,0.000792
411.53685894764914,-7.5e-05,0.000543,0.00067
411.5468591143186,-8.6e-05,0.000563,0.000646
411.556859280988,-7.6e-05,0.000492,0.000647
411.56685944765746,-4.4e-05,0.000392,0.000723
411.5768596143269,-2.2e-05,0.000311,0.00087
411.58685978099635,6e-06,0.000279,0.000967
411.5968599476658,3.4e-05,0.000318,0.000952
411.60686011433523,2.8e-05,0.000384,0.000838
411.6168602810047,8e-06,0.000403,0.000708
411.6268604476741,7e-06,0.000362,0.000648
411.63686061434356,2.6e-05,0.000298,0.000663
411.646860781013,5.7e-05,0.000244,0.000736
411.65686094768245,8.7e-05,0.000234,0.00081
411.6668611143519,8.4e-05,0.000267,0.000782
411.67686128102133,4.9e-05,0.000317,0.000691
411.6868614476908,2.1e-05,0.000364,0.0006
411.6968616143602,4.2e-05,0.000375,0.000533
411.70686178102966,0.000102,0.000331,0.00054
411.7168619476991,0.000151,0.000244,0.000596
411.7268621143686,0.000164,0.000156,0.000656
411.73686228103804,0.000146,0.000137,0.000714
411.7468624477075,0.000119,0.000218,0.00075
411.7568626143769,8.1e-05,0.000322,0.000715
411.76686278104637,2.6e-05,0.000369,0.000648
411.7768629477158,-1.1e-05,0.000348,0.000624
411.78686311438526,-1.9e-05,0.000308,0.000651
411.7968632810547,-1.4e-05,0.00027,0.00074
411.80686344772414,-2.2e-05,0.000249,0.000853
411.8168636143936,-5.1e-05,0.000275,0.000908
411.826863781063,-8e-05,0.000333,0.000901
411.83686394773247,-7.2e-05,0.000389,0.000851
411.8468641144019,-3.8e-05,0.000429,0.000794
411.85686428107135,-4.1e-05,0.000434,0.00077
411.8668644477408,-8.3e-05,0.000396,0.000759
411.87686461441024,-0.000104,0.000328,0.000786
411.8868647810797,-8.3e-05,0.00026,0.000842
411.8968649477491,-3.5e-05,0.000238,0.000865
411.90686511441857,1e-05,0.000265,0.000847
411.916865281088,2.3e-05,0.000302,0.00077
411.92686544775745,-1.6e-05,0.000326,0.000667
411.9368656144269,-9.5e-05,0.000326,0.00062
411.94686578109634,-0.000146,0.000287,0.000621
411.9568659477658,-0.00013,0.000226,0.000636
411.9668661144352,-7.6e-05,0.000194,0.000659
411.97686628110466,-2.6e-05,0.000197,0.000686
411.9868664477741,-4e-06,0.000208,0.00068
411.99686661444355,-2.1e-05,0.000212,0.000667
412.006866781113,-5.2e-05,0.000216,0.000712
412.0168669477825,-6.1e-05,0.000235,0.000771
412.02686711445193,-4.7e-05,0.000249,0.000791
412.0368672811214,-2.5e-05,0.000253,0.000822
412.0468674477908,-2e-05,0.000269,0.000868
412.05686761446026,-3e-05,0.000269,0.000862
412.0668677811297,-2.7e-05,0.000218,0.000854
412.07686794779914,-8e-06,0.000143,0.000878
412.0868681144686,2.3e-05,0.000103,0.000906
412.09686828113803,5.7e-05,0.00011,0.00096
412.10686844780747,6e-05,0.00015,0.000997
412.1168686144769,3.4e-05,0.000218,0.000914
412.12686878114636,0.0,0.000285,0.00081
412.1368689478158,-4.2e-05,0.000312,0.000814
412.14686911448524,-5.7e-05,0.000282,0.000863
412.1568692811547,-4.6e-05,0.000204,0.000913
412.1668694478241,-3.7e-05,0.000137,0.000899
412.17686961449357,-2.1e-05,0.000147,0.000833
412.186869781163,-1.5e-05,0.000218,0.000806
412.19686994783245,-4.8e-05,0.000285,0.000799
412.2068701145019,-9.1e-05,0.0003,0.000811
412.21687028117134,-0.000122,0.000257,0.000812
412.2268704478408,-0.000162,0.00019,0.000779
412.2368706145102,-0.00019,0.00015,0.000776
412.24687078117967,-0.000171,0.00018,0.000801
412.2568709478491,-0.000146,0.000221,0.000753
412.26687111451855,-0.000162,0.000235,0.000647
412.276871281188,-0.000216,0.000232,0.000635
412.28687144785744,-0.000254,0.000193,0.000686
412.29687161452694,-0.000241,0.000139,0.000761
412.3068717811964,-0.0002,0.000108,0.000856
412.3168719478658,-0.000158,0.000101,0.00086
412.32687211453526,-0.000135,0.000121,0.000774
412.3368722812047,-0.000149,0.000173,0.000707
412.34687244787415,-0.000171,0.000217,0.00071
412.3568726145436,-0.000165,0.00018,0.000785
412.36687278121303,-0.000138,5.9e-05,0.000854
412.3768729478825,-0.000115,-5.2e-05,0.000891
412.3868731145519,-9.3e-05,-7.1e-05,0.000924
412.39687328122136,-7.6e-05,-3e-06,0.00096
412.4068734478908,-8.7e-05,8.2e-05,0.001013
412.41687361456025,-0.000104,0.000108,0.001001
412.4268737812297,-8.6e-05,6.3e-05,0.00093
412.43687394789913,-5.1e-05,5e-06,0.000898
412.4468741145686,-3.2e-05,-2.2e-05,0.000912
412.456874281238,-4.7e-05,-6e-06,0.000962
412.46687444790746,-8.5e-05,4.5e-05,0.000969
412.4768746145769,-0.000106,8.3e-05,0.000909
412.48687478124634,-9.2e-05,8.2e-05,0.000824
412.4968749479158,-9.1e-05,5.3e-05,0.000794
412.5068751145852,-0.000127,2.5e-05,0.000814
412.51687528125467,-0.000158,2.6e-05,0.000792
412.5268754479241,-0.000148,4.2e-05,0.000764
412.53687561459355,-0.000115,3.6e-05,0.000802
412.546875781263,-8.7e-05,1.3e-05,0.000841
412.55687594793244,-8.3e-05,1e-06,0.000791
412.5668761146019,-0.000101,8e-06,0.000757
412.5768762812714,-0.000123,2e-05,0.000821
412.5868764479408,-0.00015,1.3e-05,0.000865
412.59687661461027,-0.000166,3e-06,0.000818
412.6068767812797,-0.000151,3.1e-05,0.000719
412.61687694794915,-0.000125,8.4e-05,0.000627
412.6268771146186,-0.000102,0.000102,0.000681
412.63687728128804,-0.000101,7e-05,0.000865
412.6468774479575,-0.000124,3.6e-05,0.000928
412.6568776146269,-0.000156,3.2e-05,0.000848
412.66687778129636,-0.000183,4.5e-05,0.000784
412.6768779479658,-0.000192,3.6e-05,0.000778
412.68687811463525,-0.000193,1.7e-05,0.000793
412.6968782813047,-0.000189,2.6e-05,0.00083
412.70687844797413,-0.000159,5e-05,0.000866
412.7168786146436,-0.000109,3.5e-05,0.000845
412.726878781313,-0.000111,-5.2e-05,0.000866
412.73687894798246,-0.000176,-0.000131,0.000936
412.7468791146519,-0.00023,-0.000146,0.000906
412.75687928132135,-0.00026,-0.000156,0.00085
412.7668794479908,-0.000286,-0.000154,0.000834
412.77687961466023,-0.000303,-0.00012,0.000879
412.7868797813297,-0.000281,-0.00012,0.000941
412.7968799479991,-0.000219,-0.000177,0.000941
412.80688011466856,-0.000176,-0.000237,0.000934
412.816880281338,-0.000186,-0.000254,0.000884
412.82688044800744,-0.00021,-0.000234,0.000835
412.8368806146769,-0.000234,-0.000209,0.000858
412.84688078134633,-0.000276,-0.000191,0.000906
412.8568809480158,-0.000292,-0.000183,0.000923
412.86688111468527,-0.000245,-0.000175,0.000847
412.8768812813547,-0.000169,-0.000175,0.000764
412.88688144802416,-0.000109,-0.000163,0.000727
412.8968816146936,-7.9e-05,-0.000118,0.000754
412.90688178136304,-6.9e-05,-5.7e-05,0.000825
412.9168819480325,-6.2e-05,-1e-06,0.000821
412.9268821147019,-4.5e-05,2.8e-05,0.000754
412.93688228137137,0.0,1.1e-05,0.000725
412.9468824480408,2.7e-05,-2.3e-05,0.000744
412.95688261471025,-1.5e-05,-5.1e-05,0.00078
412.9668827813797,-7.2e-05,-4.9e-05,0.000864
412.97688294804914,-7.8e-05,1e-06,0.000929
412.9868831147186,-4.4e-05,5.2e-05,0.000885
412.996883281388,-2.5e-05,7e-05,0.000862
413.00688344805747,-5e-05,7.4e-05,0.000875
413.0168836147269,-0.0001,6.5e-05,0.00082
413.02688378139635,-0.00016,2.5e-05,0.000796
413.0368839480658,-0.000214,-2.5e-05,0.000839
413.04688411473524,-0.000222,-4.5e-05,0.000857
413.0568842814047,-0.000192,-4.4e-05,0.000849
413.0668844480741,-0.000173,-4.5e-05,0.00084
413.07688461474356,-0.000175,-3.4e-05,0.000831
413.086884781413,-0.000185,-3.5e-05,0.000795
413.09688494808245,-0.000216,-9.6e-05,0.000766
413.1068851147519,-0.000256,-0.000196,0.000818
413.11688528142133,-0.000272,-0.00025,0.000881
413.1268854480908,-0.000258,-0.000227,0.000849
413.1368856147602,-0.000219,-0.000169,0.000778
413.1468857814297,-0.000184,-0.000118,0.000734
413.15688594809916,-0.000171,-0.000118,0.000712
413.1668861147686,-0.00017,-0.000176,0.000743
413.17688628143804,-0.000181,-0.000232,0.000815
413.1868864481075,-0.000194,-0.000215,0.00087
413.19688661477693,-0.000202,-0.000133,0.000882
413.20688678144637,-0.000213,-8e-05,0.000901
413.2168869481158,-0.000203,-8.6e-05,0.000933
413.22688711478526,-0.000156,-0.000108,0.000904
413.2368872814547,-9.1e-05,-0.000127,0.000844
413.24688744812414,-3.8e-05,-0.000114,0.000822
413.2568876147936,-2.2e-05,-5.3e-05,0.000814
413.266887781463,-1.3e-05,2.5e-05,0.000841
413.27688794813247,2.2e-05,7.8e-05,0.000931
413.2868881148019,6.3e-05,9.5e-05,0.001005
413.29688828147135,8.2e-05,8.1e-05,0.000962
413.3068884481408,9.5e-05,4.9e-05,0.000867
413.31688861481024,0.000129,1.7e-05,0.000849
413.3268887814797,0.000166,8e-06,0.000859
413.3368889481491,0.000177,3.1e-05,0.000859
413.34688911481857,0.000158,4.3e-05,0.000888
413.356889281488,0.000131,1.7e-05,0.000883
413.36688944815745,0.000102,-1.8e-05,0.000834
413.3768896148269,7.5e-05,-3.2e-05,0.00077
413.38688978149634,5.3e-05,-2.6e-05,0.000715
413.3968899481658,1.4e-05,-1.7e-05,0.000693
413.4068901148352,-3.7e-05,-3e-06,0.000677
413.41689028150466,-7.5e-05,1.8e-05,0.0007
413.42689044817416,-0.000101,1.4e-05,0.000735
413.4368906148436,-0.000113,-8e-06,0.000727
413.44689078151305,-0.000103,-2e-06,0.000724
413.4568909481825,-7.4e-05,2.7e-05,0.000713
413.46689111485193,-5.4e-05,4.4e-05,0.000667
413.4768912815214,-5.6e-05,6.5e-05,0.000673
413.4868914481908,-7.7e-05,7e-05,0.000765
413.49689161486026,-8.8e-05,4.5e-05,0.000817
413.5068917815297,-6.4e-05,3.4e-05,0.000839
413.51689194819915,-1e-05,4.2e-05,0.000896
413.5268921148686,3.9e-05,3.5e-05,0.000925
413.53689228153803,3.3e-05,4e-06,0.000908
413.5468924482075,5e-06,-1e-05,0.000867
413.5568926148769,1.4e-05,2.9e-05,0.000832
413.56689278154636,5.8e-05,8.9e-05,0.000791
413.5768929482158,0.000127,0.0001,0.000795
413.58689311488524,0.000182,6.1e-05,0.000914
413.5968932815547,0.000184,3e-05,0.000969
413.6068934482241,0.000189,4.7e-05,0.000909
413.61689361489357,0.000237,9.2e-05,0.00089
413.626893781563,0.000279,0.000139,0.00084
413.63689394823245,0.000288,0.00017,0.000723
413.6468941149019,0.000281,0.000169,0.000722
413.65689428157134,0.000259,0.000125,0.000805
413.6668944482408,0.000206,5e-05,0.000872
413.6768946149102,0.000155,-2.5e-05,0.000934
413.68689478157967,0.000144,-6.1e-05,0.000872
413.6968949482491,0.000165,-2.8e-05,0.000713
413.7068951149186,0.000167,5e-05,0.000647
413.71689528158805,0.000142,0.000103,0.000726
413.7268954482575,0.000126,0.000109,0.000852
413.73689561492694,0.000126,0.000105,0.000838
413.7468957815964,0.000122,8.5e-05,0.000737
413.7568959482658,0.00012,5.6e-05,0.000707
413.76689611493526,0.000119,6e-05,0.000757
413.7768962816047,0.000114,7.4e-05,0.00084
413.78689644827415,0.000111,8.1e-05,0.000826
413.7968966149436,0.000125,9.3e-05,0.000714
413.80689678161303,0.000144,9.4e-05,0.000696
413.8168969482825,0.000134,9.7e-05,0.000763
413.8268971149519,0.000104,0.000121,0.000746
413.83689728162136,0.000102,0.000172,0.000677
413.8468974482908,0.000115,0.000227,0.000645
